71026437,1130,4,30,221,70,13,332,0
71039224,57,1,1,2,0,0,8,0
71032091,115,1,8,12,8,3,17,0
71035500,21,0,1,1,0,0,0,0
71024943,1019,4,47,249,148,17,270,0
71034145,39,0,1,1,4,1,3,0
71030246,55,0,3,3,2,1,8,0
71029439,50,0,0,1,0,1,2,0
71027673,3623,12,44,136,139,25,215,0
71023775,90,0,8,5,3,3,5,0
71023393,113,0,7,31,9,2,22,0
71023224,33,0,10,2,6,2,5,0
71021957,32,0,0,0,0,0,1,0
71020642,104,0,9,16,13,2,28,0
71019576,37,0,4,0,3,2,4,0
71019133,285,0,4,12,5,2,17,0
71014765,253,0,10,45,7,0,41,0
71013036,11,0,2,2,4,0,7,0
70969918,41,0,1,2,2,1,1,0
71012972,1388,9,99,70,164,18,201,0
71011119,54,0,3,1,3,0,6,0
71007705,264,0,56,38,49,6,66,0
71010544,121,0,5,30,10,1,27,0
71005916,5723,44,78,367,250,35,572,0
71007026,30,0,4,4,4,1,7,0
71008843,151,0,8,18,6,2,16,0
71006829,1009,6,34,151,100,15,230,0
71007071,12,0,0,0,0,0,0,0
71005364,509,1,26,100,30,5,86,0
71001592,5,0,0,0,0,0,0,0
71005652,66,0,10,10,16,3,14,0
70997188,897,1,35,145,103,14,147,0
71003423,47,0,17,2,0,0,4,0
71001017,26,0,0,0,0,0,1,0
70973149,1123,4,11,54,15,4,65,0
71001524,141,0,14,9,8,1,40,0
71000802,99,0,0,1,2,0,5,0
70998175,52,0,3,2,0,0,8,0
70999564,47,0,2,4,3,0,8,0
70999516,138,0,3,31,1,4,11,0
70998525,52,0,0,8,9,0,9,0
70937742,14,0,0,4,0,0,1,0
70986601,45,2,6,5,3,2,33,0
70996311,27,0,0,0,0,0,1,0
70987772,59,0,11,6,3,4,11,0
70993012,29,0,6,9,4,0,11,0
70990235,80,0,5,13,18,2,16,0
70990527,20,0,1,3,0,0,4,0
70990310,48,0,3,20,1,1,10,0
70990783,10,0,0,1,0,0,0,0
70990622,16,0,0,2,0,0,0,0
70990892,16,0,0,2,0,0,0,0
70989972,9,0,0,2,0,0,0,0
70990215,15,0,0,4,0,1,1,0
70989666,7,0,0,1,0,0,1,0
70989355,816,9,78,77,52,5,199,0
70987672,245,2,10,53,27,3,68,0
70987366,79,0,0,11,0,0,5,0
70962020,1563,1,37,341,180,26,367,0
70915982,717,5,21,44,20,3,95,0
70890259,92,0,13,14,13,2,18,0
70988533,839,1,16,212,20,11,147,0
70986168,102085,346,301,15924,8085,855,10925,0
70984655,6135,29,37,224,164,18,401,0
70958952,1413,31,103,250,187,37,361,0
70983435,141,0,9,15,8,3,26,0
70952657,144940,286,409,3850,3083,908,5142,0
70981528,257,1,17,45,20,5,46,0
70979952,119,1,2,7,2,3,9,0
70977679,30,0,4,3,0,2,7,0
70971035,10,0,0,3,0,0,4,0
70977602,41,0,2,5,4,3,6,0
70978003,181,0,8,23,20,8,29,0
70976383,33,0,0,0,0,0,2,0
70977724,80,32,14,11,6,0,11,0
70976385,100,1,8,41,3,1,18,0
70975146,2900,942,85,522,87,73,321,0
70971968,2024,4,14,312,27,16,423,0
70971531,2702,16,44,135,175,17,210,0
70967458,0,0,0,0,0,0,0,0
70966690,363,1,16,124,9,9,74,0
70964467,665,0,4,15,16,7,71,0
70964934,172,1,6,41,6,2,38,0
70962820,2,0,0,0,0,0,0,0
70960115,132,0,0,6,1,0,6,0
70959750,33,0,0,1,1,1,4,0
70958256,31,1,0,1,0,1,0,0
70958190,36,0,7,5,0,2,9,0
70957845,2,0,0,0,0,0,0,0
70953506,283,1,14,18,12,4,29,0
70951937,32006,545,450,3084,2190,336,4548,0
70949732,30,1,0,0,0,0,2,0
70951377,3430,7,60,498,190,28,667,0
70951080,490,1,18,155,19,18,88,0
70951185,170,0,33,17,18,0,51,0
70950410,37,0,3,2,4,0,2,0
70907597,12,0,0,1,0,0,0,0
70670307,30333,296,377,6784,4645,409,5607,0
70440507,1674,38,29,210,67,13,311,0
70946885,34,0,4,6,0,0,2,0
70851846,553,14,28,86,73,9,150,0
70942897,34,0,0,4,1,1,3,0
70942341,33,1,2,6,0,1,4,0
70940316,19,2,2,5,1,1,5,0
70940131,30,1,2,10,1,2,7,0
70939868,17,0,1,4,0,1,2,0
70939703,18,0,2,5,0,1,3,0
70939365,18,1,1,5,0,1,2,0
70938334,2066,14,58,411,209,29,363,0
70938102,17,0,2,6,1,1,4,0
70937584,1771,3,53,241,52,17,189,0
70937720,14,0,2,5,1,1,3,0
70937495,19,1,2,4,0,1,2,0
70937330,26,0,1,6,0,1,2,0
70937028,5,0,0,2,0,0,0,0
70936798,11,1,2,2,0,0,2,0
70934806,71,0,2,9,5,2,10,0
70934969,89,1,6,30,1,2,21,0
70934971,11,0,0,2,0,0,0,0
70934846,75,0,1,18,1,1,14,0
70923747,46,1,1,4,1,1,5,0
70932730,68,1,4,2,7,1,10,0
70932378,64,1,4,16,3,2,8,0
70931812,642,0,19,76,24,4,118,0
70916467,23,1,2,6,0,1,4,0
70929524,47,0,0,3,4,1,7,0
70929118,41,1,5,14,0,1,12,0
70906448,3592,34,89,400,201,41,467,0
70925850,11,0,0,1,0,1,1,0
70925124,2032,0,30,14,41,10,143,0
70924940,231,0,7,63,5,1,41,0
70925454,147,0,0,24,1,2,26,0
70905287,51,0,8,2,2,1,5,0
70920361,184,0,6,21,4,1,24,0
70919677,91,0,6,8,8,0,11,0
70920939,7636,35,551,1157,885,96,1350,0
70917303,98,4,15,9,5,1,15,0
70881690,27,0,0,0,0,0,1,0
70917175,768,0,11,56,19,3,67,0
70914618,51,0,5,5,7,0,7,0
70053171,24,0,0,3,0,0,4,0
70887558,53,0,1,3,4,0,8,0
70910667,6252,26,63,890,114,77,549,0
70909533,163,2,12,13,7,4,19,0
70903789,17,0,0,0,0,0,0,0
70903870,44,0,1,2,0,1,6,0
70900300,2004,0,0,1,0,0,2,0
70902948,931,0,6,58,3,3,55,0
70900999,495,4,39,56,47,2,96,0
70901154,590,1,6,57,5,10,130,0
70899508,24,0,0,0,0,0,1,0
70899417,67,0,0,7,0,0,6,0
70896409,38,0,1,3,0,1,4,0
70892206,8494,129,47,820,462,33,833,0
70891189,183,0,4,20,4,2,17,0
70890826,4,0,7,0,0,0,0,0
70889196,77,0,6,5,14,2,14,0
70845242,22,1,3,7,0,2,5,0
70888399,274,7,2,0,2,1,5,0
70837228,4280,24,91,487,360,45,699,0
70883388,258,1,11,57,5,6,61,0
70884075,648,5,53,146,101,13,132,0
70848997,2823,24,69,438,228,35,528,0
70855340,17,0,1,5,0,0,0,0
70882392,116,0,4,30,0,2,18,0
70881896,95,1,9,7,5,0,13,0
70882257,86,0,1,18,0,1,15,0
70722197,1557,58,75,312,302,56,424,0
70881915,226,1,4,59,4,2,44,0
70881589,37,1,0,5,0,0,6,0
70842958,974,5,40,182,142,21,243,0
70880234,45,0,2,1,0,0,13,0
70507312,3098,47,86,409,236,27,621,0
70877019,72,1,4,10,1,3,7,0
70877424,273,0,0,2,0,1,7,0
70877633,18770,17,175,1911,243,275,1093,0
70875620,156,0,0,8,2,3,82,0
70875487,122234,490,552,13230,14517,1143,13296,0
70874362,9,0,0,0,0,1,0,0
70869867,73,1,5,14,16,1,24,0
70869007,263,0,8,61,2,5,49,0
70869263,105,1,3,3,7,1,9,0
70868845,105,1,5,6,0,1,7,0
70868199,98,0,1,2,0,0,5,0
70846720,556,0,15,146,43,1,148,0
70740630,151,1,1,8,10,0,10,0
70868308,4909,33,62,183,100,27,571,0
70862973,29,0,1,0,0,0,3,0
70860222,11,0,0,0,0,0,2,0
70860247,37,0,3,2,0,2,2,0
70860466,13,0,0,2,0,0,1,0
70858725,1389,43,60,236,110,13,278,0
70859113,390,1,4,37,4,4,107,0
70856932,16,0,1,2,0,0,2,0
70843921,35833,222,321,4051,3014,277,4080,0
70851744,10,0,0,1,0,0,1,0
70851015,17,0,0,3,0,0,0,0
70850927,310,0,8,29,18,3,36,0
70849987,9,0,0,2,0,0,0,0
70849300,4,0,0,1,0,0,0,0
70849198,7,0,0,2,0,0,0,0
70846454,90,0,5,4,1,0,10,0
70847151,47,0,1,4,2,0,4,0
70845253,25,0,1,1,0,0,2,0
70839994,1005,18,32,233,86,25,237,0
70819531,1832,23,63,99,263,35,318,0
70840410,22,0,0,1,0,0,1,0
70823409,47,0,4,4,8,4,6,0
70837682,21,0,0,0,0,0,0,0
70837582,26,0,0,1,0,0,1,0
70835917,114,0,0,3,0,0,7,0
70835841,29,0,1,6,0,0,6,0
70834598,59,0,1,4,4,0,12,0
70832311,1482,12,63,185,248,17,319,0
70716002,7,0,2,0,0,0,1,0
70828697,128,0,1,23,1,4,5,0
70826858,57,1,3,10,2,0,16,0
70825028,89,0,0,5,0,0,1,0
70815552,46,0,1,0,0,2,4,0
70793945,520,1,26,113,58,2,128,0
70825731,50,0,0,6,0,0,0,0
70825622,15,0,4,0,0,1,2,0
70825113,19,0,0,0,0,0,0,0
70825137,46,1,3,17,1,2,13,0
70824716,474,0,12,120,11,7,65,0
70824818,29,0,0,0,0,0,2,0
70810909,4022,3,19,23,25,8,55,0
70824623,204,0,6,19,3,1,8,0
70824400,52,0,0,4,0,0,0,0
70824287,48,0,5,5,1,0,2,0
70824175,19,0,0,1,0,0,0,0
70824150,17,0,0,1,0,0,1,0
70824081,14,0,0,1,0,0,0,0
70824037,14,0,2,2,0,0,2,0
70823976,74,0,0,2,0,0,1,0
70823962,15,1,0,4,0,0,3,0
70823890,28,0,1,1,0,0,1,0
70823820,9,0,0,1,0,0,0,0
70823805,15,0,0,1,0,0,0,0
70823779,10,0,1,1,0,0,0,0
70823709,21,0,2,4,0,0,3,0
70823690,23,1,1,2,0,0,1,0
70823655,15,0,0,2,0,0,0,0
70823629,17,0,0,2,0,0,1,0
70823593,13,0,0,2,0,0,0,0
70823560,21,0,1,2,0,0,2,0
70823533,33,0,0,6,0,0,2,0
70823491,6,0,0,1,0,0,0,0
70823447,14,1,0,1,0,0,0,0
70823418,16,1,2,4,0,0,2,0
70823367,19,1,0,1,0,0,2,0
70823336,18,1,2,3,0,0,2,0
70823305,6,1,0,2,0,0,1,0
70823285,13,1,1,3,1,0,2,0
70823263,10,0,0,1,0,1,0,0
70823225,7,0,1,3,0,0,2,0
70823199,11,1,1,3,0,0,2,0
70823149,10,0,0,2,0,0,0,0
70822571,7,0,0,2,0,0,0,0
70822614,3,0,0,1,0,0,0,0
70822555,4,0,1,2,0,0,1,0
70822520,10,0,0,1,0,0,1,0
70814504,26,0,0,0,0,0,1,0
70822496,3,0,0,1,0,0,0,0
70822386,75,0,3,12,5,4,8,0
70822425,9,0,1,2,0,0,1,0
70822366,9,0,1,1,0,0,1,0
70822060,1,0,0,1,0,0,0,0
70822410,22,0,2,2,0,0,1,0
70822380,9,1,1,3,1,0,1,0
70822344,5,0,0,2,0,0,2,0
70822254,3,0,0,2,0,0,0,0
70821927,3,0,0,1,0,0,0,0
70822007,4,0,0,1,0,0,0,0
70821996,1,0,0,1,0,0,0,0
70821963,16,0,1,4,0,0,3,0
70821915,6,0,0,2,0,0,0,0
70821876,0,0,0,1,0,0,0,0
70821800,6,0,0,2,1,0,1,0
70821853,3,0,0,1,0,0,0,0
70821613,0,0,0,1,0,0,0,0
70821824,8,0,0,3,0,0,2,0
70821720,10,0,0,3,0,0,2,0
70821701,13,0,0,2,0,0,1,0
70821660,8,0,1,3,0,0,2,0
70821544,20,1,4,6,0,0,3,0
70821634,17,1,2,6,0,0,5,0
70809859,155,1,8,16,14,4,23,0
70819433,3643,81,103,290,210,27,507,0
70796250,5249,35,151,1205,747,81,1060,0
70817110,149,2,2,5,6,1,6,0
70814822,1641,88,124,212,86,10,279,0
70814918,38,0,1,2,2,1,7,0
70782513,30,0,0,0,0,1,0,0
70781767,40,0,0,0,0,0,0,0
70776363,1081,10,34,164,60,9,192,0
70811450,121,0,5,6,4,3,6,0
70810199,272,1,7,10,17,9,23,0
70805938,735,1,30,163,54,16,106,0
70805545,587,17,2,15,6,3,42,0
70013084,52,0,6,2,4,1,5,0
70805758,6,0,0,0,0,0,0,0
70805941,4294,500,45,157,22,29,156,0
70805228,848,0,15,155,13,11,103,0
70798806,129,0,17,33,17,2,32,0
70798518,504,0,15,126,29,8,75,0
70796844,698,1,19,80,43,1,127,0
70793565,25,0,2,0,0,1,1,0
70794218,34,0,6,11,3,1,9,0
70794539,21,0,0,0,0,0,3,0
70791006,32,0,5,9,3,0,8,0
70790013,171,2,17,44,44,4,55,0
70788820,120,0,1,14,0,0,17,0
70789036,71,0,0,16,0,0,17,0
70787457,9,0,0,1,0,0,1,0
70784916,33,0,0,4,0,1,4,0
70783542,10,0,2,1,0,0,2,0
70781434,2021,0,21,129,10,22,302,0
70711239,549,6,21,52,44,10,84,0
70780850,420,1,7,86,6,2,79,0
70780334,909,1,14,153,10,11,84,0
70780340,6,0,0,0,0,0,0,0
70777660,224,1,4,43,1,1,64,0
70776277,19,0,0,2,0,1,0,0
70775161,93,0,7,13,16,0,14,0
70774884,36,0,1,7,0,0,6,0
70774647,23,1,1,4,0,1,5,0
70774207,30,1,2,5,0,0,7,0
70772675,151,0,1,42,3,1,51,0
70771924,70,1,7,31,7,3,23,0
70771863,59,0,4,3,7,4,10,0
70771310,20,0,0,2,0,0,3,0
70770755,26,1,2,3,0,0,7,0
70770386,19,0,0,3,0,0,0,0
70762460,49,0,2,1,0,3,5,0
70762312,353,0,10,22,10,2,18,0
70768910,64,0,3,4,8,1,9,0
70768521,32,1,4,7,0,0,9,0
70768384,41,0,2,8,0,1,9,0
70766169,1824,17,40,345,77,73,269,0
70765993,210,1,9,84,4,3,56,0
70729735,123,2,15,20,12,2,23,0
70728949,21573,128,466,2559,2941,211,5365,0
70756622,5,0,0,1,0,0,0,0
70757025,5,0,0,1,0,0,0,0
70756465,5,0,0,1,0,1,0,0
70756335,7,0,0,1,0,0,0,0
70756752,10,0,0,1,0,0,0,0
70752999,53,1,7,10,16,4,17,0
70755447,2095,72,16,22,7,4,32,0
70745808,148,6,19,25,22,4,35,0
70750297,249,1,5,51,2,3,49,0
70750437,55,0,2,0,0,0,1,0
70748216,21,0,2,1,2,2,3,0
70744741,96,0,13,10,10,3,19,0
70741930,66,0,4,17,3,3,9,0
70741177,39,1,6,6,0,0,2,0
70740719,28,1,0,3,0,0,1,0
70740128,66,0,1,14,1,0,9,0
70739501,54,0,3,13,0,1,5,0
70738960,10,0,0,3,0,0,1,0
70738929,2,0,0,0,0,0,0,0
70721657,23190,86,166,1252,411,65,1683,0
70738119,74,0,5,9,2,0,8,0
70737675,18,0,1,3,0,0,2,0
70736445,44781,104,239,2339,867,155,3712,0
70736958,26,0,0,6,1,0,9,0
70731718,30,1,0,1,0,0,5,0
70730970,50,0,5,4,1,0,5,0
70713117,1232,0,35,54,44,13,131,0
70728493,14,0,2,1,1,0,3,0
70725919,70,0,5,4,7,1,7,0
70708712,492,0,13,92,2,5,49,0
70715676,57,0,12,13,14,4,19,0
69828170,1358,20,84,381,236,44,362,0
70722004,517,1,8,41,3,4,132,0
70721469,2983,1,62,482,54,35,246,0
70720076,16,0,1,4,1,0,2,0
70719863,23,1,2,7,0,0,6,0
70719691,12,1,2,4,1,0,4,0
70719638,19,1,2,5,0,0,4,0
70719435,74,0,3,8,2,0,8,0
70719520,16,1,2,2,1,0,4,0
70719536,17,1,3,4,0,0,4,0
70719192,103,1,6,22,0,0,13,0
70719104,11,0,0,0,0,0,0,0
70718465,22,1,3,5,0,0,7,0
70718515,18,0,0,3,0,0,1,0
70717798,896,10,57,38,12,0,97,0
70690497,100,1,7,6,5,2,8,0
70716186,59,0,3,3,1,2,4,0
70715561,388,0,15,24,11,1,46,0
70714700,33,0,2,1,0,0,2,0
70713005,11,0,0,1,0,0,2,0
70712383,20,0,1,3,2,2,2,0
70708005,109,0,2,12,2,1,5,0
70643674,364,0,24,67,18,4,72,0
70705880,28,0,0,2,0,3,5,0
70707704,241,0,8,39,17,2,24,0
70705602,31,0,0,3,0,0,4,0
70704352,47,0,0,4,0,0,9,0
70705712,354,0,0,20,5,15,110,0
70705795,14,0,0,0,0,0,2,0
70703797,18,0,0,1,2,0,3,0
70704437,45,0,1,12,1,0,12,0
70704027,89,0,2,30,2,2,16,0
70704203,269,0,10,80,6,7,48,0
70700849,146,1,0,7,0,2,6,0
70699532,89,0,2,2,2,0,2,0
70697087,46,0,0,9,6,1,5,0
70692220,57,0,1,1,0,1,1,0
70690659,37,0,3,2,3,1,4,0
70688036,228,1,11,46,10,1,45,0
70689343,80,0,0,1,4,1,7,0
70688084,7,0,0,0,0,1,0,0
70686476,52,1,3,1,0,0,6,0
70684193,569,0,8,44,15,0,28,0
70207673,52,0,3,1,5,1,9,0
70681440,48,0,4,2,2,0,5,0
70678409,730,2,11,174,13,8,123,0
70677068,276,0,6,77,7,7,47,0
70524407,3980,44,49,663,318,28,634,0
70676213,10565,88,128,2365,858,98,1570,0
70676387,290,11,7,42,13,1,54,0
70675903,1431,6,40,436,51,42,240,0
70674417,1967,8,49,99,55,10,247,0
70673271,1748,2,31,242,20,26,356,0
70615865,1270,3,38,171,43,10,223,0
70670993,102,0,2,11,2,1,10,0
70671216,1384,22,26,70,48,14,134,0
70671104,85,0,1,9,0,0,20,0
70602301,2490,5,21,484,215,32,452,0
70668992,7,0,5,0,0,0,0,0
70665104,271,0,2,17,12,0,19,0
70665404,45,1,5,11,0,1,7,0
70665077,52,0,2,4,0,0,4,0
70665113,530,0,14,133,7,7,64,0
70665074,73,0,1,17,0,0,9,0
70664773,69,0,8,5,10,1,13,0
70663047,24,0,9,4,4,0,5,0
70662639,1980,29,97,136,125,54,296,0
70661993,60,1,3,7,8,3,13,0
70661999,11309,37,72,365,615,34,655,0
70658908,53,3,1,2,2,0,3,0
70654101,986,1,24,28,7,4,72,0
70647461,33,0,10,1,0,0,9,0
70647029,36,0,3,0,0,0,5,0
70642152,252,35,26,46,45,3,51,0
70501357,1200,5,59,199,90,9,248,0
70618050,314,0,10,17,11,4,25,0
70634362,32,0,2,3,0,2,6,0
70632617,856,4,41,142,104,15,138,0
70557041,3913,11,32,296,157,60,460,0
70627430,114,2,13,20,22,2,28,0
70627855,1879,6,56,350,259,38,408,0
70616371,36,0,2,9,6,1,7,0
70626042,11,0,0,0,0,0,0,0
70623881,794,4,4,3,11,2,26,0
70623998,167,1,8,55,5,2,44,0
70597283,765,1,30,119,35,4,90,0
70617019,15,0,1,1,0,0,1,0
70617057,4,0,0,1,0,0,0,0
70616861,6,0,0,1,0,0,0,0
70616932,6,0,0,1,0,0,0,0
70616806,6,0,0,1,0,0,0,0
70619271,31,1,2,8,0,0,8,0
70618771,39,1,4,13,0,2,13,0
70618084,72,1,8,6,5,5,10,0
70617351,80,0,9,2,4,3,12,0
70617459,56,0,14,3,2,0,6,0
70614397,20,0,1,5,0,0,4,0
70610224,1202,2,11,26,26,1,62,0
70613768,27,0,5,11,0,2,8,0
70613730,34,0,1,1,0,1,2,0
70613283,48,1,5,8,1,1,13,0
70611466,5272,13,69,226,319,29,378,0
70610714,162,0,2,30,3,5,16,0
70610990,4,0,0,0,0,0,0,0
70610378,41,0,2,5,2,0,3,0
70610110,25,0,0,2,2,1,2,0
70608276,9,0,0,0,0,0,1,0
70607486,1383,6,39,152,93,23,206,0
70604732,40,0,9,2,0,0,4,0
70602046,0,0,0,0,0,0,1,0
70599452,478,1,10,93,11,7,77,0
70598889,68,2,8,5,10,1,7,0
70597957,125,0,7,33,0,1,30,0
70597172,147,1,8,46,6,5,48,0
70596482,368,1,13,8,6,2,20,0
70596219,12,0,0,0,0,0,0,0
70593969,13,0,0,2,0,0,4,0
70504401,51,0,0,0,0,0,2,0
70593849,483,35,28,41,31,1,87,0
70591384,302,3,15,27,10,5,34,0
70592457,160,1,15,12,18,4,26,0
70577217,11159,45,163,822,625,73,856,0
70565101,241,0,56,25,18,3,65,0
70591498,34,0,0,2,0,1,4,0
70587629,25,0,3,2,0,0,0,0
70590312,58,0,5,6,2,0,10,0
70589001,21,0,1,1,1,0,4,0
70587701,254,1,6,66,3,7,23,0
70585038,144,0,23,19,16,4,30,0
70584751,24,0,1,2,2,0,4,0
70584157,13,0,2,1,2,0,3,0
70584271,36,0,3,3,8,0,7,0
70582368,24,0,0,2,0,0,0,0
70577875,233,0,14,25,22,3,27,0
70576952,88,0,5,9,13,1,10,0
70575282,580,1,18,150,10,12,110,0
70572386,143,0,2,8,6,1,9,0
70571310,523,9,52,97,46,9,113,0
70570353,9,0,1,1,1,0,5,0
70542858,941,2,39,210,145,12,268,0
70567255,57,0,0,2,0,0,0,0
70567106,629,10,23,162,75,9,155,0
70566268,1200,31,95,155,109,14,233,0
70565534,334,1,4,29,2,2,100,0
70566148,42,0,7,13,2,1,14,0
70564432,111,0,8,6,2,3,12,0
70563228,804,1,11,118,11,10,148,0
70563245,40,0,1,6,0,1,1,0
70563489,24,0,1,0,0,0,2,0
70553582,5683,149,162,1053,786,66,1236,0
70545974,208,1,17,18,21,7,30,0
70542642,61,1,8,5,10,3,20,0
70541227,33,0,0,1,0,0,1,0
70541111,18,0,0,2,0,0,1,0
70540920,6,0,0,1,0,0,0,0
70541020,28,1,1,7,0,0,6,0
70540875,31,0,9,4,5,2,5,0
70540662,9,0,0,1,0,0,0,0
70540822,7,0,0,1,0,0,0,0
70540790,48,0,3,14,0,0,8,0
70540596,33,0,3,16,1,1,5,0
70540326,37,0,2,16,1,0,4,0
70540084,23,0,0,12,0,0,4,0
70538439,43,0,0,3,0,0,8,0
70526689,55011,968,281,529,468,58,1617,0
70527138,3,0,1,0,0,0,0,0
70526836,325,0,3,39,3,4,58,0
70517242,96,0,6,19,6,3,11,0
70468850,39,1,5,2,6,0,7,0
70521335,483,1,7,100,9,8,62,0
70520523,69,0,5,4,6,2,7,0
70519931,482,0,2,26,4,10,119,0
70519286,16,0,0,0,0,0,0,0
70518309,166,1,2,13,6,2,18,0
70515873,53,0,1,2,6,2,6,0
70513360,26,0,0,2,0,1,1,0
70481410,409,2,27,44,29,6,65,0
70509200,412,4,12,50,15,1,56,0
70507638,820,2,25,97,34,6,149,0
70506462,8,0,1,1,2,0,1,0
70501687,51,0,11,2,2,0,6,0
70503565,99,0,2,31,2,2,24,0
70503097,55,0,4,16,1,1,12,0
70498882,5,0,0,0,0,0,0,0
70501677,111,1,6,34,4,1,29,0
70498409,185,0,15,18,15,6,29,0
70500029,34,0,4,3,8,2,8,0
70501982,2860,6,74,281,120,31,595,0
70498556,14,0,0,0,0,0,1,0
70498437,1121,2,15,207,28,9,134,0
70495852,40,0,0,0,0,0,0,0
70494993,46,0,5,9,3,3,13,0
70494226,62,0,4,9,4,1,6,0
70493526,95,0,2,7,4,0,13,0
70489758,61,18,9,7,5,0,5,0
70485588,60,0,6,5,10,4,14,0
70482464,709,7,33,101,68,6,127,0
70479529,171,0,3,33,1,0,29,0
70480514,952,1,12,180,13,9,122,0
70474772,2,0,0,0,0,0,0,0
70474072,215,0,14,29,7,5,59,0
70474524,9427,9,59,1838,179,82,969,0
70474386,60,0,14,3,0,0,5,0
70471344,4,0,0,0,0,0,0,0
70427966,85,0,9,9,6,2,34,0
70469422,35,0,4,3,0,0,4,0
70468665,26,0,0,2,2,1,2,0
70468692,70,0,10,6,6,0,11,0
70468296,13,0,1,1,2,0,2,0
70467506,1748,4,15,246,28,19,158,0
70462833,43,0,3,4,5,0,7,0
70460657,16,0,0,0,0,0,0,0
70098135,421,1,11,113,12,8,64,0
70459875,32,1,12,3,2,1,4,0
70457854,840,0,16,209,28,13,155,0
70433437,1547,2,9,17,31,9,80,0
70457220,94,2,2,5,6,1,5,0
70454899,742,6,33,27,42,15,42,0
70454710,10683,70,64,493,470,49,839,0
70451110,32715,237,584,5019,4391,437,5874,0
70452048,538,1,5,52,9,5,133,0
70451966,17,1,1,4,0,0,4,0
70445083,43,1,1,7,12,4,8,0
70445891,72,0,2,10,3,2,8,0
70443985,22,0,0,5,0,0,4,0
70444212,30,0,2,7,1,1,5,0
70444776,16,0,0,4,0,0,2,0
70444452,36,0,1,7,1,0,4,0
70442604,12,0,2,2,2,1,3,0
70442312,76,0,4,5,4,2,18,0
70439042,13,0,0,0,0,0,1,0
70438790,511,2,10,21,6,1,48,0
70421140,41,1,12,4,8,1,8,0
70438222,78303,337,841,9243,7362,852,8466,0
70432348,976,9,46,124,45,7,163,0
70436611,78,0,1,0,0,0,2,0
70435943,27,0,7,8,7,0,10,0
70308631,76,1,3,12,2,3,18,0
70433561,11,0,0,1,0,0,0,0
70432874,17,0,0,1,0,0,0,0
70431066,10,0,0,2,0,0,0,0
70431116,116,1,8,11,17,4,22,0
70432790,49,0,2,9,1,1,2,0
70432436,14,0,0,1,0,0,0,0
70430848,70,0,2,19,0,1,8,0
70430850,9,0,0,1,0,0,0,0
70430375,73,0,1,10,0,0,3,0
70429709,18,0,0,4,0,2,2,0
70428194,32,0,0,1,2,0,4,0
70428610,59,0,8,12,4,0,15,0
70427177,16,0,0,3,0,1,1,0
70421169,20,0,0,3,0,1,1,0
70419750,54,0,4,4,0,1,8,0
70419119,48,0,4,3,2,2,5,0
69770270,14728,124,179,2230,1069,145,2294,0
70382765,60,0,6,4,0,3,4,0
70415614,859,2,18,56,48,14,86,0
70416271,14,0,0,0,0,0,0,0
70414001,5089,18,61,694,114,67,736,0
70416040,77,0,0,1,0,0,5,0
70380319,1270,9,51,19,42,6,129,0
70413957,598,1,13,56,13,5,170,0
70414747,6,0,0,0,0,0,0,0
70414735,49,0,0,4,0,1,2,0
70413911,21,1,0,2,0,0,5,0
70413320,17,0,1,0,3,0,3,0
70342004,3341,17,78,685,351,34,622,0
70379685,116,4,22,20,17,4,23,0
70406331,139,0,9,23,18,0,28,0
70393275,1251,7,51,151,84,20,179,0
70383726,481,1,37,44,40,0,99,0
70402339,170,2,8,14,13,1,40,0
70378124,63,0,9,3,1,0,5,0
70399746,883,1,14,203,16,11,125,0
70398282,57,0,5,4,3,3,14,0
70398346,2,0,0,0,0,0,0,0
70397330,203,0,12,37,3,1,35,0
70396927,150,0,1,24,1,0,30,0
70394646,51,0,6,5,3,3,8,0
70394500,100,0,14,6,12,1,20,0
70394213,47,0,4,2,0,1,3,0
70392323,178,48,12,20,11,4,18,0
70392514,12,0,0,1,0,0,1,0
70392159,225,51,27,22,36,7,33,0
70387987,287,5,20,19,19,3,32,0
70379318,330,0,23,13,7,4,12,0
70388732,50,1,5,6,2,0,9,0
70388113,3,0,1,1,2,0,2,0
70388203,72,0,5,10,8,2,9,0
70387726,70,1,6,8,8,5,12,0
70385677,72,1,0,0,0,0,0,0
70385327,363,0,26,85,41,12,76,0
70385600,14,1,3,1,0,0,2,0
70385355,1976,2,21,42,70,14,83,0
70360569,95,0,8,15,14,1,19,0
70383835,45,0,1,10,0,0,3,0
70383641,63,0,3,22,1,0,13,0
70379618,46,0,8,5,1,0,10,0
70379222,218,0,11,11,3,3,20,0
70377746,86,0,5,0,0,1,3,0
70377629,67,3,7,5,14,1,13,0
70359695,87,0,13,10,7,0,14,0
70319819,72,0,4,10,11,4,10,0
70365310,110,0,1,0,0,0,6,0
70361154,51,0,5,6,1,1,8,0
70359173,69,0,1,13,5,2,21,0
70350601,1050,93,67,22,20,12,137,0
70361087,13,0,0,0,0,1,1,0
70361731,57,4,15,8,7,2,15,0
70360959,195,0,6,35,6,1,37,0
70360750,37,0,9,3,0,0,3,0
70358873,201,0,19,35,26,3,59,0
70358432,158,1,8,7,16,8,14,0
70357412,267,3,31,16,20,1,72,0
70348478,22,0,1,1,0,0,5,0
70354184,35,0,6,2,0,0,4,0
70353235,143,1,4,3,4,4,8,0
70353482,1934,24,57,402,138,25,410,0
70346806,134,1,21,16,20,5,28,0
